,num_pages,ratings_count,text_reviews_count,language_code,publisher,author1,author2,author3,average_rating
0,0.15799321047713255,0.4608053776085911,0.03581485037254304,3.9342330608285963,4.007333333333333,4.111666666666667,4.154545454545455,4.118,4.19
1,0.2003808172121686,-0.15010182647501105,-0.19234592080521287,3.9213074204946974,3.846470588235295,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.81
2,-0.7194302489381134,-0.14329402748597173,-0.11692716839587118,3.934292642372174,3.9357433333333334,3.8049999999999997,3.9357433333333334,3.9357433333333334,3.76
3,-1.0882024275329267,-0.15777246437267384,-0.206058421243275,3.921289752650175,3.8781249999999994,3.8560000000000003,3.8100000000000005,3.8999999999999995,3.83
4,0.238529663273701,0.2737073886626739,0.5961228543833593,3.9342538450879836,3.8774999999999986,3.887142857142858,4.03,3.924545454545455,4.04
5,3.9220126885483326,-0.15890278334297062,-0.20948654635279054,3.9341956491616985,4.042857142857143,4.244999999999999,4.254999999999999,4.023333333333333,4.46
6,-0.9695171286748259,-0.1585058774450038,-0.20948654635279054,3.921422261484097,4.110000000000001,3.5950000000000006,3.5950000000000006,3.5950000000000006,3.68
7,0.2682009879882262,-0.14075728109461866,-0.17253897572801202,3.9212367491166056,3.9381081081081084,3.9,3.9214285714285713,3.9,3.89
8,0.7429421834206298,-0.146426132724275,-0.17596710083752756,3.934288485520296,4.033333333333334,3.79,3.79,3.79,3.79
9,3.129364442603159,-0.131291938267019,-0.18282335105655861,3.934249688236106,4.07,4.011428571428572,4.109999999999999,4.022666666666667,4.07
10,0.4716615003163992,-0.07172154001565337,-0.08455043125044673,3.9342746293473714,3.715,3.91,3.8983333333333334,3.91,3.89
11,-0.34218054899629263,-0.14187034328674297,-0.18739418453591267,3.9343175834834385,3.9203448275862063,3.62,3.6971875,3.62,3.58
12,-1.2916629398610997,-0.1588768981757119,-0.20643932403322118,3.921095406360422,4.086666666666666,4.13,3.9357433333333334,4.13,4.05
13,-1.2916629398610997,-0.15200870046306894,-0.1946313375448899,3.9209805653710226,4.0136111111111115,4.20090909090909,4.316666666666666,4.295,4.18
14,0.39536380819333433,-0.12501909940132624,-0.1447330720619416,3.934245531384229,3.9619444444444434,3.9357433333333334,3.9357433333333334,3.9357433333333334,4.1
15,0.06474047566005328,-0.1060884137461269,-0.11235633491651714,3.934292642372174,4.073478260869564,3.965,3.348333333333334,3.965,3.76
16,0.05626295431304608,-0.1587043303939872,-0.20529661566338267,3.9342815574338337,4.131538461538461,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.84
17,0.23429090260019741,0.030084822812832004,0.41024229288962827,3.934201191630869,3.904047619047618,3.8600000000000003,3.8524999999999996,3.8600000000000003,4.42
18,-0.9271295219397899,-0.1583333096632791,-0.20643932403322118,3.921060070671376,4.0636363636363635,4.074999999999999,3.9357433333333334,4.074999999999999,4.09
19,-0.07937738723906923,-0.15827291093967547,-0.2049157128734365,3.9394578313253015,3.9357433333333334,4.098076923076923,4.064,4.105833333333333,4.25
20,-0.35913559169030707,-0.158402336775969,-0.20948654635279054,3.9342787861992488,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.86
21,0.2682009879882262,-0.08124728156685668,0.3820554864336117,3.934291256754881,4.18,3.84,3.9357433333333334,3.84,3.77
22,0.16647073182413977,-0.15829879610693418,-0.20643932403322118,3.934291256754881,3.923333333333334,3.8020000000000005,3.8020000000000005,3.8020000000000005,3.77
23,-0.2065402074441773,-0.15865256005946982,-0.206058421243275,3.9342843286684186,3.948571428571429,3.9357433333333334,3.9357433333333334,3.9249999999999994,3.82
24,0.06474047566005328,-0.1580830863797783,-0.20720112961311352,3.9342954136067583,3.758750000000001,3.87,3.87,3.87,3.74
