,num_pages,ratings_count,text_reviews_count,author_num,language_code,publisher,author1,author2,author3,average_rating
3179,0.010738843101648172,0.9993892262958209,0.03325431666350716,4.512118950272341e-05,3.9346194225721707,3.888461538461538,3.684031051628074,3.664557761887024,3.684031051628074,3.4
3180,0.12171410161171878,0.9909873403360384,0.05594411180851137,0.00015848190314025882,3.9346194225721707,3.879093476526103,4.027498465890897,4.056358155994832,4.027498465890897,4.04
3181,0.7795033175603124,0.6249466252854229,0.042559089177143496,0.0022399520619549207,3.9346194225721707,3.952051282051282,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.69
3182,0.9981426251134485,0.04941300124324002,0.029647800745944013,0.01976520049729601,3.9346194225721707,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.4
3183,0.8710282330141341,0.4908974145599889,0.015104535832615043,0.010069690555076696,3.9192062256809312,3.9356450000000005,4.079643064484224,3.9356450000000005,3.9356450000000005,4.12
3184,0.05156256498986484,0.997797016559825,0.04174112403941439,0.00030692002970157645,3.9346194225721707,3.8326086956521728,3.8912904461177753,3.9748888888888882,3.8912904461177753,4.09
3185,0.08679801678925314,0.9959063147301805,0.02523198162478289,0.00025231981624782886,3.9346194225721707,3.886206896551758,3.7528571432338964,3.7331578978207163,3.744500001070946,3.51
3186,0.45913698946558623,0.8876648463001334,0.034435274209918966,0.007652283157759771,3.9346194225721707,3.8870000002725473,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.45
3187,0.0846485493013606,0.9480637521752389,0.3047347774848982,0.033859419720544244,3.9346194225721707,3.9356450000000005,4.058648648648651,3.9356450000000005,4.067352941176472,4.31
3188,0.0029897433311854953,0.9998971153993966,0.014029251940979556,1.1864060838037679e-05,3.9346194225721707,3.9399999999999986,3.6850309282334983,3.6098523997264316,3.5903149002900894,3.49
3189,0.999908439581377,0.009568501814175857,0.0,0.009568501814175857,3.9346194225721707,3.7792857142860083,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.0
3190,0.9998427549325919,0.016040258100522866,0.005346752700174288,0.005346752700174288,3.9346194225721707,3.2808760393429295,3.2808760393429295,3.2808760393429295,3.2808760393429295,3.25
3191,0.025815452325089555,0.9745333252721307,0.2226582763038974,0.006453863081272389,3.9346194225721707,3.815595827566418,3.908823532430124,3.9356450000000005,3.885000015492418,3.82
3192,0.9975069129069826,0.07013720481377221,0.0,0.007793022757085801,3.9346194225721707,4.026359517930893,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.0
3193,0.19692034536878333,0.978330378265293,0.06396775550196147,0.0004180899052415782,3.9346194225721707,3.8858928571428573,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.89
3194,0.9998737772162848,0.011234536822654885,0.0,0.011234536822654885,4.267954545454546,3.8474464377811834,3.8340180900661487,3.8868929253935685,3.8340180900661487,3.95
3195,0.49882164022127967,0.8597576237960268,0.1094974332193053,0.00202773024480195,3.9346194225721707,3.983520725173488,3.829169973315433,3.9356450000000005,3.9356450000000005,3.92
3196,0.012529668849059462,0.9998563869506156,0.011410948416107725,5.593602164758689e-05,3.9346194225721707,3.830247435737732,3.601629645300348,3.601629645300348,3.601629645300348,3.71
3197,0.44436756527515503,0.8933784697903848,0.06639975113306913,0.001857335696029906,3.9346194225721707,3.973947368421053,4.318570563033518,4.38032631664701,4.428964537494493,4.39
3198,0.0058757324205778,0.999766363740635,0.020801142006777656,7.869284491845266e-05,3.9346194225721707,3.9982758620689225,4.029374971327784,3.9356450000000005,3.9356450000000005,4.03
3199,0.07471971435543949,0.9922600162320566,0.099181525602756,0.00022238010224833184,3.9346194225721707,3.895200000001527,3.796272337277083,3.796272337277083,3.796272337277083,3.58
3200,0.391106657112562,0.9184022394696767,0.05936440331172815,0.006984047448438607,3.9192062256809312,3.9733333317730604,4.02330392703931,4.013617955151051,4.008662635358268,4.08
3201,0.012753639746805975,0.9980032656238462,0.061861343859264714,2.4764349022924225e-05,3.9346194225721707,3.948205128205127,3.6683370860168316,3.9356450000000005,3.6683370860168316,3.57
3202,0.9981724133425085,0.05929737108965397,0.011530044378543828,0.0016471491969348325,3.9346194225721707,3.9356450000000005,3.921864929715036,3.921864929715036,3.921864929715036,3.91
3203,0.03444516523119003,0.9990751284976207,0.025737427460745192,5.511226436990406e-05,3.9346194225721707,3.836480559101733,3.889167442920918,3.8952173913156254,3.911333353549166,3.64
3204,0.03288795778797609,0.9945772062087942,0.09866387336392828,5.67033754965105e-05,3.9346194225721707,3.909199999999999,4.0609845318729265,4.0609845318729265,4.0609845318729265,4.35
3205,0.17295484576960365,0.9840106036694327,0.04254006080868169,0.0003105113927640999,3.9346194225721707,3.9193495934959373,4.1522499999999996,4.147027027027026,4.154358974358974,4.39
3206,0.9674418884484094,0.2528804936232053,0.009280018114613039,0.004640009057306519,3.9346194225721707,4.017045454545456,3.9065384615388643,3.9356450000000005,3.875882359666576,3.77
3207,0.9592641937585443,0.2055566129482595,0.13703774196550633,0.13703774196550633,3.9346194225721707,4.113684207814783,4.125999841714482,4.141428106290966,4.128570992495134,4.16
3208,0.8523982849896249,0.5211344965102447,0.042417924134554794,0.006059703447793542,3.9346194225721707,3.912727272727274,3.6478743140883068,3.9356450000000005,3.9356450000000005,3.57
3209,0.0192318022733435,0.999298183124552,0.03214458379973128,6.868500811908392e-05,3.9346194225721707,3.8172727272727287,4.043571184622699,3.995384248333987,4.043571184622699,4.04
3210,0.005419259701403695,0.9979693754034156,0.06346461165940734,2.1168983208608183e-05,3.9346194225721707,3.8853900709219844,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.95
3211,0.0845738103645598,0.9955042261661726,0.042639296058798896,0.0007047817530379983,3.9346194225721707,3.9399999999999986,3.9449373883796035,3.9356450000000005,3.941885697635691,3.94
3212,0.021599438676746168,0.9962554887591611,0.08371644507814721,0.0001489616460465253,3.9346194225721707,3.657371207337382,3.8381250298315854,3.8450000277285077,3.8406250290668296,3.23
3213,0.09587031469721592,0.9933437880248642,0.06385112756201296,0.00018724670839299985,3.9346194225721707,3.9223728813559324,4.070419304263335,4.070419304263335,4.070419304263335,4.12
3214,0.008961595354518553,0.9998106475821402,0.0172730607473295,1.2747646307992251e-05,3.9346194225721707,4.221335936227516,4.0183808257851625,3.9356450000000005,4.0183808257851625,3.98
3215,0.008376276325500372,0.9986002898258096,0.05222351872327272,5.698147160204334e-05,3.9346194225721707,3.78104170878211,3.6869857089209344,3.6869857089209344,3.6869857089209344,3.72
3216,0.018645477417657038,0.9991686100391828,0.036255094978777574,5.4518939817710636e-05,3.9346194225721707,3.9242647058823517,3.810893508849683,3.810893508849683,3.810893508849683,3.87
3217,0.020418136825975163,0.996499730722013,0.08106405978259676,6.760972458932174e-05,3.9346194225721707,3.9356450000000005,4.089859374692889,4.089859374692889,4.089859374692889,4.11
3218,0.017855597473068946,0.9994136834989761,0.029214120038634432,4.543409026226195e-05,3.9346194225721707,3.9866101694915264,3.7946352425289764,3.786727518809702,3.7946352425289764,3.73
3219,0.0,0.9907052542158401,0.13465896659244428,0.01923699522749204,3.9346194225721707,3.8547570235674833,3.908947368827657,3.9356450000000005,3.908947368827657,3.8
3220,0.9844971858532755,0.1746688555546134,0.015878986868601216,0.001984873358575152,3.9346194225721707,3.9193495934959373,3.9356450000000005,4.150835747912636,3.9356450000000005,4.19
