,num_pages,ratings_count,text_reviews_count,language_code,publisher,author1,author2,author3,average_rating
1618,-0.0014485984158122943,-0.15715981103666563,-0.2038318159597674,3.9346194225721707,3.8571428571428577,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.03
1619,-0.20595661005991595,-0.15749924307108654,-0.19896701086220014,3.9346194225721707,3.8675,3.9899999999999998,3.9899999999999998,3.9899999999999998,3.9
1620,0.14767182674134663,-0.014649271385044314,-0.07173364677197916,3.9346194225721707,3.891794871794872,3.954166666666667,3.9152,3.954166666666667,3.82
1621,-0.4786339589187208,1.254470133713037,0.6123327931013266,3.9346194225721707,4.037594936708861,4.194444444444444,4.217692307692308,4.184117647058823,4.2
1622,-0.3167317830338054,-0.15543719346197948,-0.1978443635319923,3.9346194225721707,4.017045454545456,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.0
1623,-0.20595661005991595,-0.1480630325141851,-0.1858694586764421,3.9346194225721707,3.9007608695652185,3.9625000000000004,3.91,3.9356450000000005,4.04
1624,-0.8876499822069281,-0.15131309424376535,-0.19297955843442505,3.9346194225721707,3.9356450000000005,4.068,4.054,4.079090909090909,4.06
1625,-1.0964185774269506,-0.08032937004549144,-0.14695101789590392,3.9346194225721707,3.912727272727274,3.8542857142857145,3.9356450000000005,3.8340000000000005,3.75
1626,-0.5127186275260714,-0.13346745503408572,-0.18699210600664992,3.9346194225721707,3.9356450000000005,4.13,3.9356450000000005,3.9356450000000005,4.12
1627,0.20305941322829135,0.056682370648511046,0.3196960556938183,3.9346194225721707,3.8853900709219844,3.7293750000000006,3.736875,3.764117647058824,3.88
1628,-0.0184909327194876,-0.1523229045461676,-0.15630641231430253,3.9192062256809312,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.29
1629,-0.7513113077775256,-0.10841737089382218,-0.1289886606125786,3.9346194225721707,3.9399999999999986,3.9499999999999997,3.8666666666666667,3.9356450000000005,3.8
1630,-0.1505690235729712,-0.15903517302684117,-0.2079481895038628,3.9475294117647053,3.9356450000000005,3.76,3.76,3.76,3.76
1631,1.2511629729043225,-0.14968382047854498,-0.17501720115109973,3.9346194225721707,3.8853900709219844,3.7293750000000006,3.736875,3.764117647058824,3.7
1632,-0.2826471144264548,-0.1589333434165149,-0.2079481895038628,3.9346194225721707,3.849142857142857,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.38
1633,-0.8876499822069281,-0.1579999053218574,-0.2019607370760877,3.9346194225721707,3.756666666666666,3.927142857142857,3.7175000000000002,3.927142857142857,3.31
1634,0.2627075832911549,-0.06215278460225142,0.07009413261094363,3.9346194225721707,3.8507142857142855,3.7899999999999996,3.6933333333333334,3.7689999999999997,3.88
1635,-0.24430186224318537,-0.1323473293204967,-0.10690992978515791,3.9346194225721707,3.96,3.9033333333333338,3.9033333333333338,3.9033333333333338,3.9
1636,0.38200392341688205,-0.11840515850665762,-0.17688828003477944,3.9346194225721707,3.7366666666666664,3.823333333333333,3.945,3.9356450000000005,3.88
1637,0.13489007601359013,-0.1561075717299608,-0.19634750042504853,3.930899470899472,4.041875,4.1113793103448275,4.110454545454545,4.119259259259259,4.22
1638,-1.4244835127727002,-0.1590012298233991,-0.2079481895038628,3.9346194225721707,4.057142857142858,3.94,3.9356450000000005,3.9356450000000005,3.94
1639,-0.4786339589187208,-0.105752829423618,-0.18811475333685776,3.9346194225721707,3.902083333333334,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.12
1640,-0.3593376187929937,-0.13954328845022013,-0.1738945538208919,3.9346194225721707,3.9193495934959373,4.095714285714285,3.9356450000000005,4.096923076923076,4.21
1641,0.82510461531244,-0.12004291807273854,-0.042919031963311476,3.9346194225721707,3.8853900709219844,3.875,3.9075,3.8033333333333332,4.03
1642,0.6802447737311998,-0.014572899177299608,-0.044790110846991193,3.9346194225721707,3.9356450000000005,4.106666666666666,4.09375,4.106666666666666,4.2
1643,-0.7513113077775256,-0.15728709804957347,-0.2019607370760877,3.963333333333333,4.001666666666666,4.1899999999999995,4.103,4.01,3.92
1644,-0.17187194145256535,0.039456194901649595,0.20518602801261943,3.9346194225721707,3.999473684210527,3.8525000000000005,3.8075,3.688,4.1
1645,-0.7513113077775256,-0.15869574099242026,-0.20719975795039092,3.9346194225721707,3.9356450000000005,3.49,3.49,3.49,3.69
1646,-0.3465558680652372,-0.15887394281049125,-0.20719975795039092,3.9346194225721707,3.9356450000000005,4.034166666666667,4.515000000000001,4.098333333333334,4.36
1647,-1.4330046799245377,-0.15895880081909647,-0.20719975795039092,3.9346194225721707,3.8693939393939383,3.165,3.165,3.165,3.0
1648,0.5396455157258786,-0.030755321418316748,-0.08894757250183259,3.9346194225721707,3.930857142857143,3.917391304347826,3.9081818181818178,3.917391304347826,3.94
1649,-0.6064514661962855,-0.15899274402253857,-0.2079481895038628,3.9346194225721707,3.9133333333333336,3.93,3.953333333333333,3.93,3.93
